10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:21 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:22 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
10/17/2024	3:21:23 PM	0.000000
