9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
9/17/2024	6:45:58 PM	1.061947
