10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:52 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:53 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
10/8/2024	3:27:54 PM	0.000000
