9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:19 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:20 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:21 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:22 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:23 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.306667
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.595507
9/17/2024	6:14:24 PM	0.597827
9/17/2024	6:14:24 PM	0.597827
9/17/2024	6:14:24 PM	0.590867
9/17/2024	6:14:24 PM	0.586227
9/17/2024	6:14:24 PM	0.576947
9/17/2024	6:14:24 PM	0.569987
9/17/2024	6:14:24 PM	0.560707
9/17/2024	6:14:24 PM	0.553747
9/17/2024	6:14:24 PM	0.546787
9/17/2024	6:14:24 PM	0.542147
9/17/2024	6:14:24 PM	0.535187
9/17/2024	6:14:24 PM	0.528227
9/17/2024	6:14:24 PM	0.516627
9/17/2024	6:14:24 PM	0.509667
9/17/2024	6:14:24 PM	0.495747
9/17/2024	6:14:24 PM	0.470227
9/17/2024	6:14:24 PM	0.449347
9/17/2024	6:14:24 PM	0.435427
9/17/2024	6:14:24 PM	0.412227
9/17/2024	6:14:24 PM	0.391347
9/17/2024	6:14:25 PM	0.358867
9/17/2024	6:14:25 PM	0.342627
9/17/2024	6:14:25 PM	0.319427
9/17/2024	6:14:25 PM	0.312467
9/17/2024	6:14:25 PM	0.300867
9/17/2024	6:14:25 PM	0.282307
9/17/2024	6:14:25 PM	0.270707
9/17/2024	6:14:25 PM	0.252147
9/17/2024	6:14:25 PM	0.235907
9/17/2024	6:14:25 PM	0.231267
9/17/2024	6:14:25 PM	0.221987
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.219667
9/17/2024	6:14:25 PM	0.221987
9/17/2024	6:14:25 PM	0.231267
9/17/2024	6:14:25 PM	0.240547
9/17/2024	6:14:25 PM	0.242867
9/17/2024	6:14:25 PM	0.247507
9/17/2024	6:14:25 PM	0.252147
9/17/2024	6:14:25 PM	0.263747
9/17/2024	6:14:25 PM	0.270707
9/17/2024	6:14:25 PM	0.279987
9/17/2024	6:14:25 PM	0.293907
9/17/2024	6:14:25 PM	0.300867
9/17/2024	6:14:25 PM	0.310147
9/17/2024	6:14:25 PM	0.324067
9/17/2024	6:14:25 PM	0.335667
9/17/2024	6:14:25 PM	0.351907
9/17/2024	6:14:25 PM	0.358867
9/17/2024	6:14:25 PM	0.372787
9/17/2024	6:14:25 PM	0.375107
9/17/2024	6:14:25 PM	0.375107
9/17/2024	6:14:25 PM	0.379747
9/17/2024	6:14:25 PM	0.382067
9/17/2024	6:14:25 PM	0.389027
9/17/2024	6:14:25 PM	0.393667
9/17/2024	6:14:25 PM	0.409907
9/17/2024	6:14:25 PM	0.421507
9/17/2024	6:14:25 PM	0.433107
9/17/2024	6:14:25 PM	0.440067
9/17/2024	6:14:25 PM	0.458627
9/17/2024	6:14:25 PM	0.477187
9/17/2024	6:14:25 PM	0.491107
9/17/2024	6:14:25 PM	0.505027
9/17/2024	6:14:25 PM	0.518947
9/17/2024	6:14:25 PM	0.530547
9/17/2024	6:14:26 PM	0.551427
9/17/2024	6:14:26 PM	0.556067
9/17/2024	6:14:26 PM	0.558387
9/17/2024	6:14:26 PM	0.558387
9/17/2024	6:14:26 PM	0.560707
9/17/2024	6:14:26 PM	0.563027
9/17/2024	6:14:26 PM	0.572307
9/17/2024	6:14:26 PM	0.588547
9/17/2024	6:14:26 PM	0.597827
9/17/2024	6:14:26 PM	0.609427
9/17/2024	6:14:26 PM	0.616387
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.621027
9/17/2024	6:14:26 PM	0.616387
9/17/2024	6:14:26 PM	0.600147
9/17/2024	6:14:26 PM	0.583907
9/17/2024	6:14:26 PM	0.551427
9/17/2024	6:14:26 PM	0.521267
9/17/2024	6:14:26 PM	0.509667
9/17/2024	6:14:26 PM	0.500387
9/17/2024	6:14:26 PM	0.495747
9/17/2024	6:14:26 PM	0.491107
9/17/2024	6:14:26 PM	0.477187
9/17/2024	6:14:26 PM	0.463267
9/17/2024	6:14:26 PM	0.442387
9/17/2024	6:14:26 PM	0.428467
9/17/2024	6:14:26 PM	0.426147
9/17/2024	6:14:26 PM	0.405267
9/17/2024	6:14:26 PM	0.395987
9/17/2024	6:14:26 PM	0.389027
9/17/2024	6:14:26 PM	0.384387
9/17/2024	6:14:26 PM	0.372787
9/17/2024	6:14:26 PM	0.365827
9/17/2024	6:14:26 PM	0.361187
9/17/2024	6:14:26 PM	0.361187
9/17/2024	6:14:26 PM	0.361187
9/17/2024	6:14:26 PM	0.361187
9/17/2024	6:14:26 PM	0.384387
9/17/2024	6:14:26 PM	0.400627
9/17/2024	6:14:26 PM	0.419187
9/17/2024	6:14:26 PM	0.463267
9/17/2024	6:14:26 PM	0.500387
9/17/2024	6:14:26 PM	0.511987
9/17/2024	6:14:26 PM	0.539827
9/17/2024	6:14:27 PM	0.553747
9/17/2024	6:14:27 PM	0.563027
9/17/2024	6:14:27 PM	0.576947
9/17/2024	6:14:27 PM	0.595507
9/17/2024	6:14:27 PM	0.607107
9/17/2024	6:14:27 PM	0.611747
9/17/2024	6:14:27 PM	0.614067
9/17/2024	6:14:27 PM	0.614067
9/17/2024	6:14:27 PM	0.614067
9/17/2024	6:14:27 PM	0.614067
9/17/2024	6:14:27 PM	0.588547
9/17/2024	6:14:27 PM	0.560707
9/17/2024	6:14:27 PM	0.539827
9/17/2024	6:14:27 PM	0.521267
9/17/2024	6:14:27 PM	0.511987
9/17/2024	6:14:27 PM	0.507347
9/17/2024	6:14:27 PM	0.502707
9/17/2024	6:14:27 PM	0.502707
9/17/2024	6:14:27 PM	0.502707
9/17/2024	6:14:27 PM	0.502707
9/17/2024	6:14:27 PM	0.521267
9/17/2024	6:14:27 PM	0.565347
9/17/2024	6:14:27 PM	0.593187
9/17/2024	6:14:27 PM	0.623347
9/17/2024	6:14:27 PM	0.632627
9/17/2024	6:14:27 PM	0.639587
9/17/2024	6:14:27 PM	0.641907
9/17/2024	6:14:27 PM	0.641907
9/17/2024	6:14:27 PM	0.644227
9/17/2024	6:14:27 PM	0.644227
9/17/2024	6:14:27 PM	0.634947
9/17/2024	6:14:27 PM	0.625667
9/17/2024	6:14:27 PM	0.600147
9/17/2024	6:14:27 PM	0.593187
9/17/2024	6:14:27 PM	0.590867
9/17/2024	6:14:27 PM	0.590867
9/17/2024	6:14:27 PM	0.593187
9/17/2024	6:14:27 PM	0.614067
9/17/2024	6:14:27 PM	0.648867
9/17/2024	6:14:27 PM	0.692947
9/17/2024	6:14:27 PM	0.711507
9/17/2024	6:14:27 PM	0.734707
9/17/2024	6:14:27 PM	0.737027
9/17/2024	6:14:27 PM	0.739347
9/17/2024	6:14:27 PM	0.741667
9/17/2024	6:14:27 PM	0.741667
9/17/2024	6:14:27 PM	0.741667
9/17/2024	6:14:27 PM	0.741667
9/17/2024	6:14:27 PM	0.741667
9/17/2024	6:14:27 PM	0.753267
9/17/2024	6:14:28 PM	0.785747
